"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"4453",0.160057942992987,0.181485417454447,0.140356794221885,0.299506423633514,0.321652482322407,0.416815135565025,0.40983494823575,0.465935173544638,0.475231787780981,0.463012697212524,0.480290758371604,0.50911741198986,0.598500458275797,0.605446837419727,0.59404600951724,0.720818795014047,0.691308343392095,0.644028731080332,0.784703790053315,0.874610749991632,0.819461144751425
"4454",0.160057942992987,0.154681993525307,0.0681735337120709,0.301945838366432,0.302437124316348,0.377118103433302,0.388029739521416,0.388262136739107,0.517714594792464,0.483094485964018,0.482145244796095,0.461607184608982,0.598500458275797,0.596995973843655,0.587955044114639,0.717772047679588,0.691308343392095,0.644028731080332,0.778204548795165,0.835546485368008,0.78733308303334
"4455",0.16388007364382,0.154392829874655,0.0681735337120709,0.280558926855933,0.302437124316348,0.434853546656954,0.388029739521416,0.335788514985558,0.45773666387364,0.471569880521578,0.482145244796095,0.461607184608982,0.59624241473998,0.630603098267757,0.587955044114639,0.691898112984988,0.691308343392095,0.644028731080332,0.784947609263981,0.787121868039817,0.832785025918828
"4456",0.16388007364382,0.191482545641168,0.0681735337120709,0.30321116955778,0.363654227892962,0.488233727441593,0.390305254658176,0.335788514985558,0.45773666387364,0.44756970173296,0.455053076792949,0.429019057082885,0.603960159191407,0.63251284301823,0.543261220198822,0.711230539577466,0.671823411452405,0.682588394807243,0.780497986277113,0.725350823604286,0.882980473596
"4457",0.188108028103585,0.191482545641168,0.0846020249198121,0.30321116955778,0.363654227892962,0.430757768714094,0.397364416467628,0.335788514985558,0.45773666387364,0.44756970173296,0.51130830581786,0.448125105606564,0.571961744250288,0.604259577260571,0.594237239615357,0.715268563177587,0.671823411452405,0.682588394807243,0.780497986277113,0.694961843847195,0.882980473596
"4458",0.156548430107003,0.21353358137234,0.0846020249198121,0.30321116955778,0.373437742386238,0.508004645329206,0.403875605876395,0.383112408054159,0.63107235358175,0.453378299773249,0.51130830581786,0.549200921863334,0.571961744250288,0.571795552298301,0.650444712105409,0.696360768563247,0.71394018422769,0.661093035417808,0.825078801807301,0.694961843847195,0.758198369582147
"4459",0.172972227608037,0.21353358137234,0.154722807057443,0.295375603222619,0.373437742386238,0.333395003619209,0.403875605876395,0.342038837854057,0.63107235358175,0.474861278661866,0.513362253408949,0.615606201457194,0.583854834185629,0.632511366051681,0.650444712105409,0.685503727280591,0.71394018422769,0.576423453173536,0.825078801807301,0.705074258563225,0.781371145458855
"4460",0.165181843368217,0.249149091674065,0.0597414517962918,0.295375603222619,0.381325569894158,0.295105686722212,0.392834086117185,0.358760820150745,0.63107235358175,0.474861278661866,0.469638943742324,0.469621180485403,0.55684698975782,0.621770403479322,0.679849044657022,0.685503727280591,0.668415104807053,0.636538446682503,0.786426215694935,0.715014679313343,0.781371145458855
"4461",0.210664052728348,0.249149091674065,0.0362931401408048,0.298708269173776,0.306559010331169,0.308512808281967,0.40237139024224,0.358760820150745,0.621266942317982,0.51050251054588,0.482312056881789,0.469621180485403,0.564227588190077,0.60822163895033,0.755242961658064,0.694858398030192,0.655848667045642,0.636538446682503,0.786426215694935,0.715014679313343,0.781371145458855
"4462",0.217559495787742,0.240328955899392,0.0205696483040301,0.298708269173776,0.302422133068519,0.308512808281967,0.40237139024224,0.403023091894192,0.621266942317982,0.51050251054588,0.482312056881789,0.469621180485403,0.564227588190077,0.548655334896844,0.755242961658064,0.694858398030192,0.638530461956233,0.55206577112734,0.786426215694935,0.758550570966804,0.782119267773904
"4463",0.196097049232856,0.240328955899392,0.0205696483040301,0.315387219271758,0.277789473780737,0.289703108295625,0.415913310850518,0.390446851027985,0.533236655441757,0.51050251054588,0.424944959909885,0.40596289754533,0.56549051386341,0.556010404941075,0.769080238162365,0.694858398030192,0.638530461956233,0.581482556459783,0.786426215694935,0.741766744004086,0.782119267773904
"4464",0.187896115125442,0.281557851299883,0.0845284249880622,0.329281170528546,0.277951364331841,0.231027478600446,0.415913310850518,0.390446851027985,0.533236655441757,0.484804115733065,0.458948711867456,0.429541582029142,0.579483652180391,0.555925896373791,0.838056317965713,0.701987299718901,0.638530461956233,0.58736742386815,0.803863618822319,0.717441094900596,0.795614778143368
"4465",0.166451110268991,0.281557851299883,0.204991668395476,0.300998631749188,0.277951364331841,0.149347787159098,0.417968703867063,0.412963572047375,0.436451942557925,0.486344977787765,0.515905052763261,0.441552371215364,0.614755356576057,0.568778130981346,0.846281313029294,0.715747267839749,0.638530461956233,0.58736742386815,0.803863618822319,0.717441094900596,0.833792020760435
"4466",0.177320376443524,0.281557851299883,0.168031252663493,0.300998631749188,0.277951364331841,0.18258724361334,0.390757696006438,0.345587386385805,0.36719927045587,0.501243205313222,0.515905052763261,0.361541986099759,0.629113818823279,0.510285175232172,0.846281313029294,0.722535213137215,0.638530461956233,0.58736742386815,0.791350886133914,0.724597727140703,0.689289550750781
"4467",0.193190561883453,0.213411660267724,0.262886715211918,0.314453705523764,0.277265827327654,0.250972350062076,0.408784764717575,0.345587386385805,0.36719927045587,0.501243205313222,0.470146730598928,0.361541986099759,0.629113818823279,0.504735887111279,0.708705835733593,0.722535213137215,0.681458591969626,0.724893489933022,0.791350886133914,0.747219293830867,0.72227568910112
"4468",0.193190561883453,0.234510302392596,0.126810701074088,0.277042682554644,0.286685072234536,0.250972350062076,0.400262377146133,0.345935500252219,0.36719927045587,0.500298616136327,0.484025342581814,0.369278210514619,0.606237383991305,0.504735887111279,0.67815148507513,0.722535213137215,0.716190963269957,0.701879744073375,0.817351016463632,0.802348841203326,0.655916981250351
"4469",0.193190561883453,0.212880452366477,0.180342159408985,0.302759055380579,0.286685072234536,0.253336741145797,0.400262377146133,0.345935500252219,0.402391972912604,0.499313910124878,0.45834744122695,0.369278210514619,0.590681079169297,0.515526526376661,0.452651641009058,0.741356579117266,0.706807401511397,0.701879744073375,0.794907412271145,0.802348841203326,0.686535579032654
"4470",0.193190561883453,0.202131931799693,0.231905635738936,0.260279835128603,0.304886369518927,0.253336741145797,0.381661508096466,0.456208075221565,0.31690223078089,0.499313910124878,0.427597736468433,0.431715092282806,0.567724524255177,0.515526526376661,0.468748900166781,0.740808761735538,0.741183224499047,0.691403979520707,0.812309785584965,0.802348841203326,0.686535579032654
"4471",0.157682605040847,0.202131931799693,0.0588257048444955,0.260279835128603,0.286341303552389,0.253336741145797,0.381661508096466,0.438198246028477,0.378431061579772,0.499021028202421,0.433955541079164,0.431715092282806,0.552338198284649,0.548060646120966,0.389984564151725,0.740808761735538,0.705626433965809,0.809253960970331,0.812309785584965,0.792926580020665,0.746154500226624
"4472",0.157682605040847,0.211630032215623,0.0588257048444955,0.275038901577221,0.286341303552389,0.251653484924428,0.381661508096466,0.4587147653686,0.349849102800544,0.509011887226289,0.474839041740985,0.565185535941612,0.552738163561932,0.630274957519296,0.438169326091977,0.72100507788803,0.701033548739763,0.585803704774725,0.815640474037533,0.792926580020665,0.829016557181603
"4473",0.162432486218679,0.199747040113194,0.190400156386963,0.258928821884836,0.282536631288542,0.153656934338463,0.369654111121937,0.444043627963733,0.405816190445963,0.5017693434616,0.48376741698157,0.565185535941612,0.55161463176699,0.630274957519296,0.438169326091977,0.703857573039723,0.701033548739763,0.585803704774725,0.833465433424506,0.785950209668521,0.829016557181603
"4474",0.162432486218679,0.196396098105559,0.190400156386963,0.253050095452901,0.269105295003245,0.153656934338463,0.412831180071403,0.444043627963733,0.292981298931057,0.510970444975112,0.478866058628531,0.511716805330104,0.569717892627251,0.68062425620937,0.446725928072983,0.700807718201381,0.682437686556408,0.720817589073858,0.833465433424506,0.785950209668521,0.768549690865481
"4475",0.158542042175599,0.196396098105559,0.0745546726394769,0.237699472711559,0.286704808484729,0.153656934338463,0.412831180071403,0.444043627963733,0.380587512512032,0.482658281143108,0.530535074334735,0.468975376305222,0.596689829037664,0.635192367694372,0.448198504628313,0.700115640576767,0.747873094844219,0.790388491165679,0.830694599764403,0.79152679043992,0.808473214848388
"4476",0.17104056645557,0.196396098105559,0.124911029300954,0.249596702938717,0.278308894478435,0.153656934338463,0.403358137445781,0.458977599056454,0.359214640052367,0.507294681199707,0.501643197803813,0.471539194107209,0.576495894273145,0.572089192474792,0.550338805954545,0.663901832171093,0.747873094844219,0.668662137547305,0.807921315096814,0.778566943458387,0.732789694619812
"4477",0.17104056645557,0.253597833943083,0.273653597290382,0.264661389373809,0.334107059727758,0.153656934338463,0.403358137445781,0.448937479161717,0.495009668646851,0.508488747559473,0.501643197803813,0.478936168464447,0.603800892085681,0.584418240688297,0.584408556258872,0.656138312093537,0.747873094844219,0.668550475096249,0.807921315096814,0.778566943458387,0.732789694619812
"4478",0.180100792888011,0.226659832637383,0.273653597290382,0.265289027130714,0.334107059727758,0.153656934338463,0.403358137445781,0.447182989548968,0.396793818434579,0.494769843056913,0.429959810491466,0.494246758456975,0.603800892085681,0.635171903212571,0.584408556258872,0.674197352456513,0.772300633193164,0.654603612908323,0.815510817064663,0.803659185286763,0.732789694619812
"4479",0.180100792888011,0.237518129031188,0.244891600096431,0.265289027130714,0.325126949122833,0.153656934338463,0.403358137445781,0.447182989548968,0.396793818434579,0.494769843056913,0.511651058565494,0.437229992678746,0.603800892085681,0.635171903212571,0.527973425721871,0.705739598950521,0.772300633193164,0.663615823809867,0.815510817064663,0.803659185286763,0.69887565105637
"4480",0.152046002917463,0.219224109605346,0.1735052322523,0.265289027130714,0.345743499562094,0.104980788493957,0.403358137445781,0.447182989548968,0.503348218060609,0.502272151367555,0.523162807026664,0.437229992678746,0.603800892085681,0.585158779236707,0.396115151619224,0.705739598950521,0.712084571425697,0.663615823809867,0.818855097556641,0.803659185286763,0.710577957383298
"4481",0.177092245434934,0.165648050085504,0.243082619958953,0.271390306795296,0.36310611171413,0.0993177997490406,0.403358137445781,0.505022724437467,0.492973548847753,0.522762297086349,0.505195996545609,0.374506465803452,0.603800892085681,0.585158779236707,0.396115151619224,0.747919680674351,0.737601777485263,0.663615823809867,0.804118800925339,0.853151326538669,0.657949706652198
"4482",0.176992969654615,0.173284291334492,0.238061768894596,0.271390306795296,0.36310611171413,0.17789615365008,0.424893554426269,0.505022724437467,0.492973548847753,0.551977954207578,0.521447073523401,0.345213812362845,0.587260912527205,0.585158779236707,0.396115151619224,0.743338811055788,0.73019111069552,0.64769602294692,0.814694697500478,0.817647163332576,0.804795227317567
"4483",0.18744697675761,0.175098416094898,0.138276731993782,0.260659205357715,0.305421896678018,0.225984539800683,0.422549286017123,0.488643245947321,0.290407745921396,0.551662918429886,0.521447073523401,0.363174473890955,0.582012668300483,0.585158779236707,0.448101641900944,0.743338811055788,0.77595319222528,0.586967404963636,0.814694697500478,0.812471860632756,0.872149070406125
"4484",0.182737375693988,0.177349457667342,0.0979104397457387,0.268873614072339,0.389236112633643,0.314754745332672,0.421871773690986,0.507354484404384,0.403623684075129,0.5381933604317,0.488129310149819,0.363174473890955,0.582012668300483,0.580454581281669,0.592348764803413,0.743338811055788,0.819461718878893,0.524817323552628,0.809573148374276,0.812471860632756,0.872149070406125
"4485",0.17213344994191,0.140776757681655,0.0979104397457387,0.297875885943146,0.389236112633643,0.314754745332672,0.434472806125414,0.45997198326971,0.539516245431189,0.5381933604317,0.488129310149819,0.519307179475369,0.582012668300483,0.644606856324425,0.711106439677984,0.743338811055788,0.819461718878893,0.524817323552628,0.809573148374276,0.841103192773094,0.858706695592544
"4486",0.170915272500299,0.133957706785352,0.147234661297434,0.297875885943146,0.382676691666288,0.314754745332672,0.416008628861727,0.45997198326971,0.395931062995479,0.525085653679332,0.459762970714112,0.519307179475369,0.582012668300483,0.644606856324425,0.711106439677984,0.743338811055788,0.816832014772791,0.530179345537948,0.787421691811637,0.835115635067115,0.980835154632853
"4487",0.187575432622041,0.133957706785352,0.143358448526186,0.295604681513236,0.382676691666288,0.314754745332672,0.392401601737143,0.438358591501008,0.392298680708635,0.512121248708823,0.459569810636443,0.573988294720799,0.582012668300483,0.571277021977803,0.620090627562431,0.746002835687805,0.802723182821062,0.605790956376567,0.763923554641667,0.835115635067115,0.837983601138335
"4488",0.217030052050237,0.133957706785352,0.174848250869613,0.327633002158916,0.382676691666288,0.23624181302282,0.402519262073477,0.403304009361448,0.514695609462842,0.50454954145132,0.394818446072034,0.436038672920589,0.5585063723004,0.571277021977803,0.620090627562431,0.746002835687805,0.789120145888307,0.707142808711847,0.793758697268923,0.835115635067115,0.837983601138335
"4489",0.217030052050237,0.226121958188495,0.174848250869613,0.327125768321146,0.382676691666288,0.272603184066262,0.365040744758844,0.403304009361448,0.514695609462842,0.50454954145132,0.467532132624267,0.485126471433933,0.5585063723004,0.617161111560558,0.600487307417364,0.746002835687805,0.766854749885545,0.750211579721189,0.761175469426771,0.864527582532777,0.849175760380562
"4490",0.21647822032006,0.226121958188495,0.299970988612568,0.327125768321146,0.382676691666288,0.272603184066262,0.375595284273265,0.37553419182609,0.464825898662466,0.512000536122362,0.467532132624267,0.664633428973096,0.564647389414433,0.617161111560558,0.656307613075494,0.746002835687805,0.766854749885545,0.612341021428242,0.784030616428207,0.837522944811769,0.849175760380562
